id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401773382,2025,2,regular,2025-09-04 23:00:00+00:00,False,True,2568,Southern Arkansas,49.0,319,Oklahoma Baptist,14.0,ii,ii
401773342,2025,2,regular,2025-09-04 23:00:00+00:00,False,True,199,Southeastern Oklahoma State,44.0,2028,Arkansas-Monticello,13.0,ii,ii
401773677,2025,2,regular,2025-09-04 23:00:00+00:00,False,False,210,Millersville,34.0,341,Frostburg State,42.0,ii,ii
401773361,2025,2,regular,2025-09-04 23:00:00+00:00,False,True,2823,Northwestern Oklahoma State,7.0,2264,Harding University,49.0,ii,ii
401783311,2025,2,regular,2025-09-04 23:00:00+00:00,False,False,398,Wilkes,19.0,247,Kings College (PA),16.0,iii,iii
401777200,2025,2,regular,2025-09-04 23:00:00+00:00,False,False,2849,Westminster (PA),8.0,317,Marietta,12.0,iii,iii
401776726,2025,2,regular,2025-09-04 23:00:00+00:00,True,False,628,Valley City State,27.0,124,Augsburg,0.0,,iii
401773331,2025,2,regular,2025-09-04 23:00:00+00:00,False,True,2927,Southwestern Oklahoma State,10.0,2033,Arkansas Tech,32.0,ii,ii
401777085,2025,2,regular,2025-09-04 23:00:00+00:00,False,False,191,Heidelberg,65.0,2274,Hiram College,27.0,iii,iii
401777552,2025,2,regular,2025-09-04 23:05:00+00:00,False,False,2188,East Stroudsburg University,31.0,2487,Pace,12.0,ii,ii
401773706,2025,2,regular,2025-09-04 23:30:00+00:00,False,False,2315,Kutztown University,51.0,2038,Assumption,14.0,ii,ii
401773613,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2570,CSU Pueblo,35.0,2231,Fort Hays State,36.0,ii,ii
401773352,2025,2,regular,2025-09-05 00:00:00+00:00,False,True,2191,East Central (OK),24.0,2888,Ouachita Baptist,22.0,ii,ii
401773580,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2704,West Texas A&M,31.0,2146,Colorado School Of Mines,33.0,ii,ii
401773258,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2758,Howard Payne,21.0,205,Pacific (OR),13.0,iii,iii
401766643,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2286,Illinois College,28.0,2257,Greenville,9.0,iii,iii
401774462,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2056,Belhaven,50.0,2398,Millsaps,24.0,iii,iii
401773044,2025,2,regular,2025-09-05 00:00:00+00:00,False,False,2155,Cornell College (IA),6.0,2141,Coe College,62.0,iii,iii
401789174,2025,2,regular,2025-09-05 22:00:00+00:00,True,False,112334,Franklin Pierce,13.0,215,Slippery Rock,24.0,ii,ii
401778005,2025,2,regular,2025-09-05 22:00:00+00:00,False,False,417,Gallaudet,7.0,2015,Albright,9.0,iii,iii
401783361,2025,2,regular,2025-09-05 22:00:00+00:00,False,False,2383,Merchant Marine Academy,29.0,2818,Montclair State,15.0,iii,iii
401777027,2025,2,regular,2025-09-05 22:00:00+00:00,False,False,2644,Thiel,8.0,409,Concordia-Wisconsin,27.0,iii,iii
401777236,2025,2,regular,2025-09-05 22:00:00+00:00,False,False,2516,Randolph-Macon,48.0,2175,Dickinson (PA),34.0,iii,iii
401778000,2025,2,regular,2025-09-05 22:00:00+00:00,False,False,40,Curry College,35.0,18,Bridgewater State,28.0,iii,iii
401773295,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,365,Alfred University,28.0,174,Hobart College,23.0,iii,iii
401777731,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,2108,Catholic,10.0,2700,McDaniel College,7.0,iii,iii
401777002,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,114,Fitchburg State,49.0,110438,Dean College,14.0,iii,iii
401774081,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,2248,Gettysburg,30.0,246,Juniata College,31.0,iii,iii
401788913,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,110,Mass Maritime,14.0,2951,SUNY Maritime,21.0,iii,iii
401754528,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,97,Louisville,28.0,256,James Madison,14.0,fbs,fbs
401777995,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,2422,Muhlenberg,38.0,323,Moravian,19.0,iii,iii
401774147,2025,2,regular,2025-09-05 23:00:00+00:00,False,False,2779,St. Lawrence,19.0,2467,Norwich,3.0,iii,iii
401783282,2025,2,regular,2025-09-05 23:30:00+00:00,False,False,111674,Reading,17.0,2667,Ursinus,41.0,iii,iii
401752826,2025,2,regular,2025-09-05 23:30:00+00:00,False,False,120,Maryland,20.0,2459,Northern Illinois,9.0,fbs,fbs
401752817,2025,2,regular,2025-09-05 23:30:00+00:00,False,False,77,Northwestern,42.0,2710,Western Illinois,7.0,fbs,fcs
401760363,2025,2,regular,2025-09-06 01:00:00+00:00,False,False,68,Boise State,51.0,331,Eastern Washington,14.0,fbs,fcs
401773535,2025,2,regular,2025-09-06 04:00:00+00:00,False,False,2025,Angelo State,41.0,2214,Emporia State University,20.0,ii,ii
401767750,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2184,Duquesne,55.0,2339,Lincoln (PA),14.0,fcs,ii
401777767,2025,2,regular,2025-09-06 16:00:00+00:00,True,False,131108,New England College,21.0,2972,Plymouth State,49.0,,iii
401776993,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,452,Endicott College,31.0,2969,Misericordia,21.0,iii,iii
401754618,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,183,Syracuse,27.0,41,UConn,20.0,fbs,fbs
401774036,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2221,FDU-Florham,0.0,374,St John Fisher University,21.0,iii,iii
401754529,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,221,Pittsburgh,45.0,2117,Central Michigan,17.0,fbs,fbs
401777774,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,109,MIT,46.0,2884,Nichols College,13.0,iii,iii
401774091,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,216,Susquehanna,33.0,237,Union (NY),14.0,iii,iii
401767658,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2329,Lehigh,28.0,2529,Sacred Heart,10.0,fcs,fcs
401776968,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,173,Hartwick,56.0,274,Maine Maritime,7.0,iii,iii
401752811,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,213,Penn State,34.0,2229,Florida International,0.0,fbs,fbs
401752822,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,66,Iowa State,16.0,2294,Iowa,13.0,fbs,fbs
401777227,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2808,Delaware Valley,9.0,297,Hampden-Sydney,38.0,iii,iii
401779511,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2385,Mercyhurst,48.0,2441,New Haven,14.0,fcs,fcs
401773276,2025,2,regular,2025-09-06 16:00:00+00:00,True,False,127954,Eastern University,46.0,15,Anna Maria College,7.0,iii,iii
401756885,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2641,Texas Tech,62.0,2309,Kent State,14.0,fbs,fbs
401774057,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2686,Washington & Jefferson,31.0,390,Utica,49.0,iii,iii
401773232,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2224,Findlay,38.0,2292,Indianapolis,35.0,ii,ii
401773479,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2886,Northwood (MI),23.0,128,Northern Michigan,18.0,ii,ii
401752813,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,135,Minnesota,66.0,2466,Northwestern State,0.0,fbs,fcs
401754524,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,152,NC State,35.0,258,Virginia,31.0,fbs,fbs
401777095,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,359,Otterbein,28.0,2980,Ohio Wesleyan,65.0,iii,iii
401773087,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2304,Johnson C Smith,28.0,2673,Valdosta State,16.0,ii,ii
401774044,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2782,Cortland,14.0,146,Grove City College,31.0,iii,iii
401767612,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2168,Dayton,38.0,2646,Thomas More College,0.0,fcs,ii
401774299,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2967,Framingham State,13.0,2280,Husson,40.0,iii,iii
401767741,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2115,Central Connecticut,34.0,2022,American International,7.0,fcs,ii
401752693,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,251,Texas,38.0,23,San José State,7.0,fbs,fbs
401776805,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,184,University of Rochester (NY),38.0,354,Olivet College,17.0,iii,iii
401773104,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2707,West Virginia State,28.0,122666,Wilson,14.0,ii,ii
401777976,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2060,Bentley,13.0,223,West Chester,30.0,ii,ii
401757227,2025,2,regular,2025-09-06 16:00:00+00:00,False,True,55,Jacksonville State,34.0,2335,Liberty,24.0,fbs,fbs
401752825,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,150,Duke,19.0,356,Illinois,45.0,fbs,fbs
401754621,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,52,Florida State,77.0,2837,East Texas A&M,3.0,fbs,fcs
401777019,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2151,Concordia University Chicago,17.0,2399,Minnesota Morris,16.0,iii,iii
401752812,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,84,Indiana,56.0,338,Kennesaw State,9.0,fbs,fbs
401754525,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2567,SMU,45.0,239,Baylor,48.0,fbs,fbs
401776793,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,391,Oberlin,6.0,129738,Calvin University,88.0,iii,iii
401778013,2025,2,regular,2025-09-06 16:00:00+00:00,False,False,2776,Salve Regina,34.0,379,UMass Dartmouth,13.0,iii,iii
401752694,2025,2,regular,2025-09-06 16:45:00+00:00,False,False,245,Texas A&M,44.0,328,Utah State,22.0,fbs,fbs
401774208,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2896,Southern Virginia,27.0,3111,Apprentice School,6.0,iii,iii
401774051,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2871,Kean,17.0,3110,SUNY Morrisville,14.0,iii,iii
401767172,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,282,Indiana State,38.0,2197,Eastern Illinois,14.0,fcs,fcs
401774421,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2362,Manchester,14.0,433,Westminster College (MO),21.0,iii,iii
401777197,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2845,Waynesburg,14.0,2302,John Carroll University,48.0,iii,iii
401774280,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2062,Bethany (WV),6.0,2553,Sewanee,41.0,iii,iii
401776787,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2723,Wisconsin-River Falls,45.0,2800,Alma,33.0,iii,iii
401777249,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2688,Washington and Lee,21.0,2532,Salisbury,42.0,iii,iii
401773114,2025,2,regular,2025-09-06 17:00:00+00:00,False,True,2804,Chowan,28.0,2695,West Alabama,38.0,ii,ii
401773692,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2699,West Liberty,21.0,611,Seton Hill,42.0,ii,ii
401774130,2025,2,regular,2025-09-06 17:00:00+00:00,False,True,2909,Westfield State,12.0,293,Castleton,16.0,iii,iii
401773266,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2023,Anderson (IN),7.0,3162,Alfred State,6.0,iii,iii
401769067,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2771,Merrimack,31.0,2830,St. Anselm,6.0,fcs,ii
401767332,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2169,Delaware State,37.0,399,UAlbany,32.0,fcs,fcs
401769891,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2086,Butler,37.0,2654,Truman State,27.0,fcs,ii
401767719,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,46,Georgetown,31.0,2681,Wagner,20.0,fcs,fcs
401773927,2025,2,regular,2025-09-06 17:00:00+00:00,False,True,2213,Emory & Henry College,35.0,2107,Catawba,7.0,ii,ii
401774320,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2354,Lycoming,24.0,2442,College Of New Jersey,27.0,iii,iii
401774072,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,175,Ithaca College,14.0,118,Johns Hopkins University,42.0,iii,iii
401773658,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,124180,Bluefield State,38.0,2148,Concord University,31.0,ii,ii
401766652,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,268,Lawrence University,14.0,446,Martin Luther,33.0,iii,iii
401774235,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,418,Hendrix College,14.0,2373,Maryville College (TN),40.0,iii,iii
401767771,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,284,Stonehill,26.0,322,Lafayette,42.0,fcs,fcs
401767231,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2635,Tennessee Tech,45.0,236,Chattanooga,17.0,fcs,fcs
401773028,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2559,Shippensburg,7.0,2075,Bowie State,23.0,ii,ii
401773304,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2614,Saint Vincent,28.0,125974,Hilbert College,7.0,iii,iii
401788304,2025,2,regular,2025-09-06 17:00:00+00:00,True,False,129469,Anderson (Sc),35.0,101784,ERSKINE,7.0,ii,ii
401774245,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2913,Brevard College,20.0,3077,Kentucky Christian,41.0,iii,
401767626,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2368,Marist,23.0,2083,Bucknell,34.0,fcs,fcs
401783301,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2702,Western New England,23.0,81,Springfield,22.0,iii,iii
401774120,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,3112,Christopher Newport,38.0,2651,Trine University,7.0,iii,iii
401773242,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2816,McKendree,17.0,2273,Hillsdale,22.0,ii,ii
401777274,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2725,Widener,44.0,2242,Geneva,18.0,iii,iii
401766644,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,80,Chicago,0.0,2102,Carnegie Mellon,20.0,iii,iii
401774227,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2828,Shenandoah,25.0,291,Methodist,6.0,iii,iii
401773497,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,2316,Kentucky Wesleyan,7.0,110242,West Florida,28.0,ii,ii
401776976,2025,2,regular,2025-09-06 17:00:00+00:00,False,False,111675,Biddeford,56.0,2557,Coast Guard,49.0,iii,iii
401767587,2025,2,regular,2025-09-06 17:30:00+00:00,False,False,2678,VMI,42.0,366,Ferrum,7.0,fcs,ii
401774407,2025,2,regular,2025-09-06 17:30:00+00:00,False,False,2233,Franklin,27.0,427,Ohio Northern,20.0,iii,iii
401774395,2025,2,regular,2025-09-06 17:30:00+00:00,False,False,426,University of Mount Union,37.0,396,Wheaton,29.0,iii,iii
401773767,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2043,Augustana University (SD),37.0,2939,Jamestown College,7.0,ii,ii
401774197,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2745,Wisconsin-Whitewater,45.0,2101,Carleton,14.0,iii,iii
401773640,2025,2,regular,2025-09-06 18:00:00+00:00,False,True,2687,Washburn,7.0,138,Northwest Missouri St,34.0,ii,ii
401773432,2025,2,regular,2025-09-06 18:00:00+00:00,True,False,127991,Roosevelt,23.0,2825,Quincy,21.0,ii,ii
401774182,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2044,Aurora,0.0,272,Wisconsin-Platteville,41.0,iii,iii
401773179,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,263,Loras College,0.0,2812,Hope College,62.0,iii,iii
401776761,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,162,Hamline University,28.0,509,Crown College,21.0,iii,iii
401766645,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,65,Grinnell,15.0,2359,Macalester,20.0,iii,iii
401773155,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2283,Benedictine University,35.0,63,Buena Vista,0.0,iii,iii
401773972,2025,2,regular,2025-09-06 18:00:00+00:00,False,True,2310,Kentucky State,21.0,2013,Albany State GA,49.0,ii,ii
401773489,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,129,Saginaw Valley State,49.0,367,Gannon,28.0,ii,ii
401776735,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2741,Wisconsin-Lutheran,27.0,375,St. Scholastica,41.0,iii,iii
401774188,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2743,Wisconsin-Stevens Pt,28.0,2790,Albion,21.0,iii,iii
401766646,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2524,Rockford,19.0,266,Beloit,15.0,iii,iii
401767565,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,231,Furman,38.0,2506,Presbyterian,39.0,fcs,fcs
401773732,2025,2,regular,2025-09-06 18:00:00+00:00,False,True,2851,Winona State,21.0,132,Bemidji State,17.0,ii,ii
401777953,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,437,Lake Erie,6.0,2222,Ferris State,63.0,ii,ii
401762462,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,218,Temple,55.0,47,Howard,7.0,fbs,fcs
401773185,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,67,Luther,3.0,74,Millikin,33.0,iii,iii
401773035,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,306,Illinois Wesleyan,18.0,2964,Central College,27.0,iii,iii
401754620,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,154,Wake Forest,42.0,2717,Western Carolina,10.0,fbs,fcs
401773172,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2744,Wisconsin-Stout,38.0,49,Dubuque,35.0,iii,iii
401767550,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2754,Youngstown State,56.0,2523,Robert Morris,17.0,fcs,fcs
401773751,2025,2,regular,2025-09-06 18:00:00+00:00,False,True,2364,Minnesota State Mankato,34.0,568,Minot State,16.0,ii,ii
401777045,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2832,St. Norbert,21.0,89,Wabash College,55.0,iii,iii
401777134,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2746,Wittenberg,13.0,188,Baldwin Wallace,31.0,iii,iii
401777049,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,2018,Allegheny,24.0,2171,Denison University,35.0,iii,iii
401776743,2025,2,regular,2025-09-06 18:00:00+00:00,False,False,133,St. Olaf,32.0,583,Northwestern (MN),7.0,iii,iii
401767224,2025,2,regular,2025-09-06 18:30:00+00:00,False,False,2634,Tennessee State,3.0,2449,North Dakota State,59.0,fcs,fcs
401773407,2025,2,regular,2025-09-06 19:00:00+00:00,False,False,2323,Lane College,15.0,2876,Lincoln (MO),27.0,ii,ii
401773994,2025,2,regular,2025-09-06 19:00:00+00:00,False,False,2805,Clark Atlanta,17.0,125762,Florida Memorial University,12.0,ii,
401760366,2025,2,regular,2025-09-06 19:00:00+00:00,False,False,167,New Mexico,32.0,304,Idaho State,22.0,fbs,fcs
401778022,2025,2,regular,2025-09-06 19:00:00+00:00,False,False,2930,Willamette,17.0,2923,Pomona Pitzer,41.0,iii,iii
401756881,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,38,Colorado,31.0,48,Delaware,7.0,fbs,fbs
401761603,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2636,UTSA,36.0,326,Texas State,43.0,fbs,fbs
401752815,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,194,Ohio State,70.0,2755,Grambling,0.0,fbs,fcs
401752689,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,142,Missouri,42.0,2305,Kansas,31.0,fbs,fbs
401762794,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2084,Buffalo,45.0,2598,St. Francis (PA),6.0,fbs,fcs
401762461,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2711,Western Michigan,30.0,249,North Texas,33.0,fbs,fbs
401752692,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2633,Tennessee,72.0,2193,East Tennessee State,17.0,fbs,fcs
401762458,2025,2,regular,2025-09-06 19:30:00+00:00,False,True,2426,Navy,38.0,5,UAB,24.0,fbs,fbs
401752937,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,204,Oregon State,27.0,278,Fresno State,36.0,fbs,fbs
401761596,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2026,App State,20.0,2815,Lindenwood,13.0,fbs,fcs
401752818,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,164,Rutgers,45.0,193,Miami (OH),17.0,fbs,fbs
401762816,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,113,Massachusetts,26.0,2803,Bryant,27.0,fbs,fcs
401754637,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,228,Clemson,27.0,2653,Troy,16.0,fbs,fbs
401752685,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,61,Georgia,28.0,2046,Austin Peay,6.0,fbs,fcs
401752686,2025,2,regular,2025-09-06 19:30:00+00:00,False,True,96,Kentucky,23.0,145,Ole Miss,30.0,fbs,fbs
401767579,2025,2,regular,2025-09-06 19:30:00+00:00,False,True,2535,Samford,13.0,2643,The Citadel,40.0,fcs,fcs
401756880,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2132,Cincinnati,34.0,189,Bowling Green,20.0,fbs,fbs
401752824,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,2483,Oregon,69.0,197,Oklahoma State,3.0,fbs,fbs
401754622,2025,2,regular,2025-09-06 19:30:00+00:00,False,False,59,Georgia Tech,59.0,2241,Gardner-Webb,12.0,fbs,fcs
401777166,2025,2,regular,2025-09-06 20:00:00+00:00,False,True,2508,Puget Sound,20.0,2333,Lewis & Clark College,56.0,iii,iii
401767089,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,70,Idaho,37.0,2900,St. Thomas (MN),30.0,fcs,fcs
401760367,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,2751,Wyoming,31.0,2460,Northern Iowa,7.0,fbs,fcs
401776766,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,2721,Whitworth,23.0,2968,Gustavus Adolphus,10.0,iii,iii
401774024,2025,2,regular,2025-09-06 20:00:00+00:00,False,True,2206,Edward Waters,46.0,2396,Miles College,14.0,ii,ii
401777159,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,2094,California Lutheran University,18.0,2486,Pacific Lutheran,15.0,iii,iii
401756883,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,195,Ohio,17.0,277,West Virginia,10.0,fbs,fbs
401774175,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,203,Linfield College,14.0,271,Wisconsin-Oshkosh,31.0,iii,iii
401752820,2025,2,regular,2025-09-06 20:00:00+00:00,False,False,275,Wisconsin,42.0,2393,Middle Tennessee,10.0,fbs,fbs
401773593,2025,2,regular,2025-09-06 20:05:00+00:00,False,False,2848,Western Oregon,27.0,2584,Southern Oregon,7.0,ii,
401752684,2025,2,regular,2025-09-06 20:15:00+00:00,False,False,57,Florida,16.0,58,South Florida,18.0,fbs,fbs
